asset_code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
ENS1,0.0,0.0,0.0,0.0,0.14797136038186157,0.7096069868995634,1.724752475247525,2.774422735346359,5.579617834394904,10.621276595744682,19.170322580645163,22.63636363636364,26.25704622322435,28.557926829268286,32.06434316353887,35.49794238683128,37.92325056433408,37.35802469135802,43.852941176470594,57.34743040685224,76.17165575304023,105.48387096774194,125.39584093396572,156.89312726076946,227.3228951255539,289.07004830917873,343.04896653543307,408.3369734789392,513.6806820383646,718.7183644695101,1053.4436755712904,1178.1835405565423,1419.9614537444934,1702.33204034135,1894.2251113518716,2148.5635915808325,2446.810384454659,2983.5871691599536,3898.7427363972533,4826.404268774703,5787.3090727103745,6139.993704666758,6699.013884297521,6877.076305724497,7501.239803262955,8252.821020649299,8809.10559566787,9199.530446816923,9799.601024339818,9627.825642896227,9224.551749748787,9661.228032255382,10281.425190900412,11240.507781736358,12045.706366019172
ENS2,3.1157556270096456,5.6083086053412465,7.621169916434541,9.555269922879178,10.801909307875894,11.779475982532752,17.645544554455448,26.987566607460035,40.21974522292994,63.61702127659575,100.4567741935484,129.98303030303032,158.50056369785793,189.82621951219508,236.70062555853437,273.97530864197535,299.92475545522944,307.39917695473247,343.343137254902,403.23875802997856,481.5631431244153,584.4516129032257,647.0051076249545,708.8931272607693,815.2165435745937,929.1062801932367,1068.6658464566929,1271.3837753510143,1572.525479558225,1912.530489954177,2306.880753138075,2611.135583185317,2924.174008810573,3313.195241789501,3745.9559407728416,4298.065606806986,4965.977016297534,5878.93670886076,7178.954041204438,8856.661818181818,10815.162937012941,11930.967770630901,12186.810247933885,12260.313248479528,12682.976847408829,13589.230912057614,14885.207952856234,16499.2469849743,18147.012216896906,18719.28980485136,19784.639215343614,21113.152548008973,22400.310610881323,23753.5551471967,25063.137697030626
ENS3,13.938906752411572,27.08011869436202,40.8050139275766,74.7737789203085,109.94272076372314,139.36681222707423,184.54851485148515,221.07104795737123,237.36624203821657,275.3787234042553,308.6529032258065,304.4339393939394,322.36753100338217,333.32317073170725,367.0956210902591,403.6913580246914,444.9209932279909,446.54732510288056,492.40196078431376,586.7906852248393,687.523386342376,787.2258064516129,897.672017511857,986.194015126603,1150.7769571639585,1328.0797101449275,1499.3917322834645,1796.1326053042123,2115.426080217012,2553.45400070497,3011.9488252333435,3290.5719360568387,3437.197136563877,3779.0540470649084,3898.5954014686404,3975.674429019256,3816.8344128708727,3965.670310701956,4150.95615425251,5213.101660079051,6277.526560377493,6844.64821404133,6998.817520661158,7151.94056053671,7571.169025911708,7970.263433297698,8442.936770014865,9109.808471727956,9668.449205901701,9832.045048331207,9874.21110577133,10000.352481503032,10174.914492523067,10617.42358897431,11077.266884492477
RD11,122.17041800643085,135.8813056379822,151.1532033426184,161.8329048843188,171.3508353221957,181.8013100436681,192.24356435643566,207.70337477797514,222.71974522292993,246.8340425531915,275.45290322580644,295.48,321.6009019165727,356.4878048780487,400.722073279714,440.7530864197531,487.0579382994732,510.34979423868305,576.1960784313726,660.2649892933619,764.5523854069223,870.9032258064516,960.7442539219263,1056.986517592897,1173.0150664697194,1288.707729468599,1418.8833661417323,1705.625585023401,2275.2439449719045,2786.3228762777585,3317.574187318957,3938.5245707519243,4604.818281938326,5277.5412464442725,6066.228722763933,6911.234214061799,7714.667154199748,8665.119390103568,10006.127839408347,11596.901660079051,13390.97461928934,14721.537224579171,16516.996363636365,18757.958367295752,20810.459452975047,23364.764361672194,25744.970269696325,29547.78494464215,32121.01202894465,33851.99343425133,36167.21665428808,37444.85227367195,38640.910356347435,41467.847365460344,43643.49775591541
RD12,468.0192926045015,502.8249258160238,543.0083565459611,565.2776349614397,601.9474940334129,626.8668122270742,633.780198019802,651.2326820603907,657.4649681528663,685.9574468085107,725.0451612903227,727.7842424242425,741.6178128523111,772.5670731707315,825.0402144772117,846.7901234567902,878.4800601956357,878.5432098765431,943.2843137254903,1029.8447537473232,1140.398503274088,1239.483870967742,1291.76431959139,1331.7461361394276,1389.2490398818315,1449.0338164251207,1511.1555118110236,1659.1887675507023,2038.1922108118579,2300.4733873810364,2564.159478596717,2825.8851391355834,3033.6178414096917,3198.9645720196536,3354.5836041892376,3449.133452754142,3515.8019222732964,3542.899884925201,3761.2255678816696,3996.2151778656125,4212.676342317866,4248.21376762009,4253.294876033058,4433.200326039249,4514.472768714011,4701.7619422719845,4811.206094712253,5066.543100039541,5292.747627102716,5347.35035564472,5482.157979815632,5546.084961343419,5524.435252943047,5728.754997187324,5880.15080248465
RD23,18.038585209003212,20.51038575667656,23.18105849582173,24.87403598971723,27.37470167064439,30.229257641921397,32.637623762376236,35.815275310834814,37.894904458598724,41.0468085106383,45.08774193548387,46.68121212121213,53.18489289740698,62.685975609756085,73.00804289544234,75.76543209876543,81.48984198645597,84.23045267489711,98.00000000000001,125.26766595289078,175.7553788587465,215.3548387096774,244.67785479751916,289.64419598816175,353.8209748892171,429.2270531400966,522.1402559055118,683.05616224649,925.5031970548342,1099.0733168840325,1251.8047956227872,1392.5304914150386,1534.2786343612336,1634.0465477114042,1798.6129770073428,1990.0553067622031,2223.7260760551603,2562.6585155350976,2960.2958267300583,3365.83256916996,3798.230785729606,4214.872998494594,4500.122975206612,4905.346918302088,5312.051343570057,5822.309345636639,6120.435867487789,6499.392793594306,6862.4102997838545,7011.4415465985785,7341.806763073965,7705.841549588493,8197.190781100859,9135.638027376712,9819.272557538328
RD21,61.987138263665585,72.26706231454007,83.0389972144847,94.03598971722367,105.20763723150357,114.81441048034934,120.33465346534653,124.21847246891653,131.0047770700637,149.4723404255319,168.24903225806452,177.36848484848485,188.01578354002254,209.18902439024384,236.94727435210007,241.52674897119343,246.87735139202405,241.00823045267487,252.1372549019608,266.99678800856526,284.967726847521,296.06451612903226,291.8416636264137,281.65734955606706,274.02895125553914,262.43961352657004,243.85334645669292,247.8549141965679,285.4772330943615,303.8861473387381,317.28451882845184,328.60627590290113,343.61233480176213,352.72407551073184,379.8988804622607,416.7454097626511,469.4683451734224,545.08084004603,622.8420496566297,695.8158102766798,777.0745692428684,682.2509237717258,698.7897520661157,679.5483102388864,848.8783589251439,911.9490800652674,1120.3022403907412,1210.0820482404113,1336.9352034583217,1330.213022068211,1337.2432172659355,1401.7085377005567,1278.558900731785,1185.6697543596474,1182.687587519299
RD22,116.10289389067522,144.37388724035608,171.15877437325906,189.74035989717228,208.19570405727922,225.2292576419214,242.92475247524754,265.9662522202487,279.4458598726115,303.92340425531916,327.50193548387097,335.62181818181824,346.61217587373164,362.2347560975609,375.0705987488829,372.6502057613169,377.2761474793077,370.0123456790123,391.93137254901967,423.58137044967873,465.2736202057998,501.8709677419355,518.614739146297,529.9756658993751,550.2274741506646,571.135265700483,589.4143700787401,641.5444617784713,772.8874249176515,848.4501233697569,913.8447055037012,976.8004736530492,1045.2092511013216,1090.0387897595035,1182.4458890092692,1295.2805642633227,1439.7537609694941,1653.9951093210586,1906.4764923402008,2162.9735968379446,2868.397225995567,3842.832352538662,3871.997355371901,3917.476581603862,3666.7874280230326,3641.6176785010966,3674.394722871098,3819.6592032423882,3904.7935344422517,3990.3649461973378,4086.500240290095,4041.0501288552655,4105.354557747375,4423.208325520345,4812.628056443215
RD24,35.2572347266881,35.25222551928783,36.51810584958218,35.33933161953728,35.51312649164677,35.622270742358076,35.95445544554455,36.82415630550622,39.05732484076433,42.48510638297873,46.6941935483871,48.39151515151516,52.70574971815107,58.442073170731696,65.36193029490616,70.99588477366255,81.64033107599698,92.55555555555554,114.19607843137256,143.80353319057815,183.33956969130028,228.25806451612902,270.56804086099964,315.84347254192693,375.2756277695716,444.6256038647343,520.1183562992126,613.3369734789393,778.7862817283471,886.684525907649,980.2241712262631,1067.2255772646538,1157.4614537444934,1218.6009826739075,1331.090887203563,1464.7086878638602,1634.3700376096947,1880.365650172612,2169.59323824617,2384.933280632411,2612.525916922857,2653.7664568222253,2665.5629752066116,2705.4300583108657,2677.6835412667942,2749.4033646542503,2925.455192185177,3275.178183076315,3404.4017479560193,3356.690862666424,3344.3662021058144,3416.439604289633,3435.9817451479475,3455.6611288205513,3546.7658611899033
RD25,4.755627009646301,5.12759643916914,5.239554317548747,5.460154241645245,5.62291169451074,5.818777292576419,6.235643564356436,6.30550621669627,6.85828025477707,7.63404255319149,8.67483870967742,8.752727272727274,8.14543404735062,7.868902439024389,7.646112600536192,7.349794238683128,7.599699021820917,7.975308641975307,9.264705882352942,11.10813704496788,13.519644527595883,16.258064516129032,18.59102517329442,21.05623150279513,24.46794682422452,28.381642512077292,32.47293307086614,37.35413416536662,46.36775818639798,51.642227705322526,55.963952365626,59.90763765541741,64.34471365638767,67.10524954745281,73.34513061273624,81.47223466188983,92.52110321771833,108.58084004602992,125.59957739038563,141.47256916996048,111.87860155859012,151.97392910907348,134.9206611570248,136.7483854787134,169.8674424184261,183.60710065830187,196.0691229560416,196.49392052194543,210.82262005450616,174.15757796826557,161.67342391541786,135.3688585917366,98.5891266306077,74.20131258203638,61.473124842914075
RD31,291.8971061093247,301.8872403560831,311.5153203342619,318.35732647814916,331.4558472553699,338.05676855895194,343.4910891089109,346.0461811722913,351.86464968152865,375.06382978723406,391.2245161290323,402.3236363636364,430.5580608793686,479.47256097560967,514.8382484361036,512.687242798354,537.622272385252,561.4897119341563,635.1470588235295,717.4116702355459,811.3105706267539,861.6774193548387,865.7303903684787,881.3969089115421,925.9249630723781,997.6449275362319,1115.720964566929,1267.1622464898599,1588.1643092423947,1847.2594289742688,2024.962343096234,2207.16163410302,2359.856828193833,2567.0287044220327,2865.2194534729742,3160.184281236005,3409.046803175929,3547.5880322209437,3705.8637083993663,3976.713517786561,4161.2069779080575,4128.433967428493,4192.828760330579,4419.798984262336,4528.605446257197,4717.162437405052,4812.13357400722,4923.9941676552,4563.4178178742595,4170.096297647274,3907.0328542094453,3824.82866406185,3933.404788418708,4231.026064129008,4503.706150587052
RD32,188.25723472668807,202.37982195845697,223.55431754874655,231.44987146529567,239.12171837708829,264.96724890829694,294.4019801980198,356.2611012433393,400.5700636942675,453.06382978723406,480.43612903225807,461.8824242424243,446.46561443066514,453.1249999999999,469.4548704200178,465.14814814814815,477.4266365688487,481.87654320987644,531.5882352941177,604.7243040685224,704.868101028999,812.258064516129,901.5399489237504,993.9993423216046,1118.3539143279172,1262.8623188405797,1421.8855807086616,1648.1232449297975,2053.4194923464443,2288.980965808953,2438.0074026392017,2563.95026642984,2706.525330396476,2748.448926816654,2795.9537739256043,2789.5069413345273,2767.0757417467607,2772.536823935558,2833.259376650819,2937.0526482213436,2982.1853149352974,2957.361502668674,3079.5302479338843,3266.6454323155053,3512.062140115163,3917.9044055589934,4251.936079847102,4742.6868327402135,4934.968424020299,5146.420390297283,5025.26654724977,4712.012636129353,4403.618954820235,4574.454903431465,4644.030878604
RDOM,1256.6334405144692,1290.551928783383,1350.2172701949862,1363.9768637532136,1410.019093078759,1434.683406113537,1444.9445544554455,1490.6216696269983,1526.7229299363057,1621.8468085106383,1734.967741935484,1768.0509090909093,1832.531003382187,1937.164634146341,2087.717605004468,2179.135802469136,2290.142964635064,2316.6172839506166,2510.7352941176473,2778.104925053533,3123.4995322731525,3514.064516129032,3814.5913900036485,4064.034199276553,4382.534711964549,4724.033816425121,5030.60875984252,5544.530421216849,6774.494090292578,7687.54599929503,8517.402639201802,9333.513321492008,10002.670704845816,10149.07887251099,10547.760683760682,11010.098074339452,11391.364291684076,11919.781933256616,12602.810353935552,13388.231778656125,14109.375849002645,14074.743944163132,14409.255867768596,15293.848266348987,15766.194817658348,16743.012547122034,17492.074007220217,18676.612050217478,18815.43360586411,19308.00820718585,19872.80020970772,20596.52107407099,21254.26582882596,22824.272042002627,23765.45818821586
RD70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.591263650546026,63.65278046890137,117.35530489954178,214.2953009333762,359.1237418590882,505.9196035242291,629.5753814326351,763.1123149151317,887.322212270488,1038.235896364396,1233.5687571921749,1517.7601690438457,1859.7569960474307,2291.905626653321,2657.735596003832,2718.2677685950416,2808.08251301022,2921.7016554702495,3111.914420750576,3265.7473455086006,3564.1891557928034,3878.2674090780943,4140.674083530915,4280.346585696186,4405.01853853188,4481.801423798918,4557.477367335458,4504.743671681447
RD40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.925117004680196,119.14318930439836,201.85407120197394,289.5357257804956,388.2723505032564,468.2544052863436,559.5195241789501,636.2243890694593,699.6374832064487,842.4334517342247,973.4602991944763,1184.6592709984152,1463.9075098814228,1681.5640237363266,1757.4466265225126,2554.01652892562,3524.005893786444,4287.340451055662,5013.6450233500245,5706.872849861967,6510.573102016607,7415.392209378818,7996.8115994893315,8731.712918869325,9503.209909385649,10091.30746897868,11490.861803862741,12520.718107069762
RD50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.513260530421219,51.03197054834334,107.3362707084949,195.48519472159637,373.5370041444642,576.046255506608,749.3700543056633,918.5563982183698,1053.167263770712,1167.951838696197,1271.9111047180668,1456.650818806128,1685.0973913043479,2071.5334238936157,2276.257219104968,2145.9153719008264,2050.4052918678285,1939.5723368522072,2002.433241433635,1914.966500318539,1875.4035686041914,1696.3780659712434,1616.851176363305,1603.4337017781465,1675.431041649347,1745.1566974228442,1918.2030376898556,2024.808875803382
RD60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.01404056162247,51.306335981398945,90.31864645752556,136.4121338912134,191.88158673771463,227.47797356828195,261.7610550814585,280.2922836162272,295.4328257948947,324.8405766819891,368.605581127733,430.3011093502377,624.5663241106719,779.7652105526561,851.0716436293965,1319.1540495867769,1732.5108784249794,2074.750479846449,2504.747594666066,2829.739328944574,3077.9389086595493,3210.5854243022272,3303.5115812511403,3191.6796277687968,3127.52980297614,2822.66266306077,2615.747084192762,2589.220351154357
RD80,84.61736334405143,81.8813056379822,77.16434540389973,70.37532133676093,65.84725536992839,63.8646288209607,62.09108910891089,65.32504440497335,67.07165605095541,73.90638297872341,82.57161290322581,88.1309090909091,95.44532130777903,103.8871951219512,110.41644325290437,121.8971193415638,149.81188863807373,186.09053497942384,251.86274509803923,346.7612419700214,479.5187090739008,641.2258064516129,810.6435607442539,1001.3811246300558,1246.6599704579025,1537.2584541062802,1866.7647637795276,2206.1326053042126,2962.5293547762058,3701.738456115615,4575.4417444480205,5617.951450562463,6597.852422907489,7532.648564778899,8288.849644877813,8858.377966860724,9081.641036356037,9535.440448791715,10185.652403592183,11324.733754940711,12624.4890255237,13228.17065827289,13694.853223140497,14323.755219762994,14138.642634357006,14343.11742530805,14617.259184540242,15447.179962435745,15577.582652006391,15375.20846252052,15593.621914456724,16078.69515337933,16507.780583837095,17792.802550159387,19027.963951025096
AE10,1117.0803858520899,1158.0356083086053,1170.1671309192202,1192.285347043702,1233.6372315035799,1276.7248908296942,1265.570297029703,1313.1847246891653,1318.765923566879,1350.7829787234043,1354.8812903225808,1270.0509090909093,1211.6572717023673,1127.640243902439,1103.917783735478,1046.329218106996,1072.0842738901429,1036.8600823045265,1079.7843137254904,1156.5845824411133,1205.7544434050515,1291.2903225806451,1363.9449106165634,1452.1538967444917,1621.2726735598226,1741.123188405797,1937.5925196850394,2257.494539781592,2618.4751017244716,3167.9302079661616,3635.247344705503,4114.301953818828,4375.853524229075,4799.542798034652,5176.568436258576,5723.787057769816,6304.906498119514,6708.320195627157,7114.801901743265,7906.811225296443,8765.50182312147,9321.743875735596,10103.617190082645,10828.192990156122,11414.982005758156,12096.120632419961,13107.972127840307,13571.217378410438,13739.793534442251,13656.110523436077,13735.50089562672,13606.150469698227,13384.184298440978,13485.937746109132,13467.19672543176
AE20,509.34405144694523,559.5489614243323,603.8189415041784,644.1465295629821,691.3221957040572,741.8231441048035,795.5089108910892,849.8561278863233,835.3152866242038,870.2808510638298,908.7161290322581,872.2545454545456,866.770011273957,837.5518292682925,869.272564789991,864.9300411522635,921.3694507148231,955.4279835390945,1084.107843137255,1203.894539614561,1277.045837231057,1410.4516129032259,1530.3907333090115,1684.0749753370599,1930.9187592319054,2152.596618357488,2427.1373031496064,2789.4711388455544,3197.4547568300713,3740.3412054987666,4263.598165432893,4650.491415038485,4969.410792951542,5282.346521851565,5580.434091729865,6004.290416480071,6360.486941078144,6640.844361334867,6874.421553090333,7646.960158102766,8246.468434975335,8581.190707540714,9265.304132231406,9946.621731770016,10448.086612284069,11282.292072244414,12306.908260777234,12397.750840253064,12679.303073019453,12870.665329199344,13145.963563283673,13383.959431374176,13811.26034043907,14392.469229326833,15211.961365839647
AE30,355.1961414790996,362.45697329376856,377.0891364902507,378.7223650385605,394.6396181384248,430.02183406113534,429.9940594059406,458.7886323268206,468.5716560509554,490.5702127659575,523.9174193548388,526.7733333333334,545.5524239007891,523.5030487804877,531.1170688114387,589.7818930041153,621.7456734386756,650.0576131687242,702.5392156862746,757.3608137044966,841.0537885874649,924.8387096774193,983.0784385260854,1042.283459388359,1127.9964549483013,1217.7536231884058,1308.2915846456694,1458.0265210608427,1697.8418911063745,1966.3091293620023,2260.088670743482,2456.615748963884,2690.583700440529,2865.124385828808,3108.7116889370404,3351.7933273622925,3461.407647304638,3579.7353279631757,3826.9836238774433,4031.5405533596836,4316.743404589976,4549.427329957575,4891.1672727272735,5165.260016301962,5486.966170825335,5782.19428346368,6068.311531110639,7217.168594306049,7079.88755756038,6891.468356739012,6787.318144086678,6610.951533793332,6445.576280623607,6633.9937746109135,6812.190585616315
AE40,146.11254019292602,154.3086053412463,161.6323119777159,160.77120822622112,153.74224343675417,151.99781659388645,155.62574257425743,181.97690941385437,202.37738853503186,240.08510638297875,270.63354838709677,275.0569696969697,294.1939120631341,290.26524390243895,286.112600536193,303.2181069958848,306.1700526711813,333.70370370370364,350.89215686274514,351.04389721627405,385.67259120673526,388.1290322580645,362.21306092666913,332.7247615915817,356.6534711964549,392.87439613526567,443.7150590551181,520.7191887675508,594.9614415810888,703.984490659147,852.0511747666559,977.1225577264654,1105.671806167401,1233.944142746315,1383.6138196701575,1503.7812360053738,1564.047221061429,1667.8921173762944,1809.3608029582674,1994.4724110671937,2160.9321512833344,2245.915355138908,2333.7213223140498,2407.683240328547,2496.4365403071015,2516.5515669836263,2519.961244425568,2350.3803380782915,2322.7458415562446,2271.54112712019,2181.288129669273,2018.418156122703,1878.704064587973,1811.9426214138384,1728.6830634447595
AE50,186.28938906752407,192.1246290801187,198.94428969359333,199.29562982005146,205.82816229116943,209.75982532751092,208.96039603960398,215.3960923623446,214.11783439490446,219.28510638297874,229.18709677419355,226.86666666666667,227.49718151071025,224.48475609756093,235.63181411974975,250.59670781893007,258.38976674191116,260.59670781893,282.7450980392157,300.9903640256959,335.0893358278765,359.5483870967742,387.72893104706316,406.1795462019072,435.0593796159527,476.20772946859904,525.0812007874016,592.2932917316693,678.505715946522,789.5146281283046,916.176536852269,1013.3570159857904,1105.9196035242292,1211.603827256271,1310.8636090044538,1426.1480071652484,1525.6662139573755,1582.8357307249712,1676.1542525092445,1785.171699604743,1910.5289197111604,2033.8751197481868,2175.8776859504133,2269.5673709950465,2348.9611324376197,2411.330219996624,2500.576927160756,2691.3797449584813,2672.668875105723,2631.369323363123,2532.9435536720694,2442.6090281818933,2379.2268533248484,2404.174235889743,2417.4241499407563
RR10,41628.0,41994.0,42332.0,41799.0,43978.0,45322.0,48081.0,50238.0,57901.0,65517.0,72426.0,86483.0,104230.0,124800.0,146610.0,158279.0,171195.0,199319.0,224240.0,257625.0,289554.0,314351.0,336475.0,351530.0,369490.0,391724.0,424034.0,440580.0,454846.0,460335.0,467309.0,473884.0,488577.0,498360.0,511973.0,526314.0,548908.0,583736.0,624935.0,653139.0,682455.0,713874.0,749688.0,781079.0,847011.0,932599.0,1000967.0,1032868.0,1046023.0,1045984.0,1041099.0,1028452.0,1054570.0,1087086.0,1173448.0
RR20,2005.0,2246.0,2458.0,2701.0,2977.0,3233.0,3608.0,3988.0,4517.0,5097.0,5620.0,6289.0,6973.0,7969.0,9305.0,10266.0,11640.0,13435.0,15496.0,18249.0,21164.0,23955.0,25337.0,26326.0,27686.0,29853.0,32575.0,35709.0,39045.0,41634.0,44351.0,45916.0,47970.0,51719.0,55344.0,60686.0,66211.0,71323.0,76318.0,83319.0,91133.0,99134.0,106364.0,116768.0,130268.0,143048.0,151317.0,156961.0,158300.0,158752.0,163896.0,169331.0,175130.0,185925.0,194787.0
RR30,1272.0,1378.0,1476.0,1579.0,1683.0,1814.0,2001.0,2182.0,2417.0,2696.0,3012.0,3342.0,3664.0,4099.0,4871.0,5373.0,5918.0,6493.0,7448.0,8550.0,9849.0,11229.0,12530.0,13903.0,15861.0,17733.0,20163.0,22589.0,25201.0,28022.0,30560.0,33313.0,36840.0,37832.0,40281.0,43518.0,46106.0,48186.0,49887.0,53343.0,56958.0,60418.0,63785.0,68719.0,75203.0,80746.0,84070.0,86756.0,86644.0,85078.0,86724.0,88067.0,88378.0,89990.0,90625.0
RR40,1447.0,1482.0,1510.0,1584.0,1660.0,1725.0,1831.0,1953.0,2166.0,2415.0,2688.0,2984.0,3352.0,3824.0,4699.0,5273.0,5810.0,6425.0,7287.0,8157.0,9194.0,10211.0,11041.0,11818.0,12508.0,13199.0,14311.0,15322.0,16438.0,17338.0,17958.0,18298.0,18845.0,19665.0,20450.0,20907.0,21523.0,21495.0,21801.0,22313.0,23235.0,24040.0,24500.0,24579.0,25631.0,27771.0,29576.0,30284.0,31148.0,29647.0,28828.0,30585.0,31593.0,31581.0,31294.0
